Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
13580253,3.666606060105179,13.444000000000022,0,0,0,0,0.15585666024675193,0.557028652157669,0.35603889865238514,0.07603011008167104,0.49248870006187895,0.31576641557622265,0.46103063493968566
13584294,3.3955853692699325,11.530000000000024,0,0,0,0,0.30250100408281766,0.2652805603064087,0.23315683112828967,0.12437217492844366,0.5557602623513749,0.14902051360788804,0.9189799532335715
13585536,10.376945600705431,54.68099999999982,81,2,27,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13595186,4.015968127363568,14.128000000000041,0,0,1,0,0.22702386449394407,0.7112197308153863,0.20843557532864576,0.19210378982908305,0.8793160830091403,0.3485663951498015,0.9924834297739416
13602624,8.570939271748458,33.460999999999984,82,1,22,4,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13609208,8.233832643429178,34.79599999999994,80,1,17,1,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.6021015759036447,0.9299288844760637,0.438526718316829
13612255,17.4409002061248,139.18500000000415,78,5,83,1,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.574729846421973,1,0.438526718316829
13612659,2.196815877582824,4.825999999999994,0,0,0,0,0.8183024836278697,0.4214149835370665,0.31604508433773715,0.07122479863219378,0.8209834160629405,0.3006503067677949,0.39319847294464105
13613976,14.367880845831221,97.43600000000367,79,1,55,1,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.6021015759036447,1,0.438526718316829
13618312,7.701233667406802,29.309000000000022,83,0,16,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.35665473406832177
13620021,6.696566284298247,25.84400000000003,81,1,10,1,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.6021015759036447,0.9299288844760637,0.4951064883758134
13623115,2.6436716891475,6.988999999999995,0,0,0,0,0.652126031785212,0.2681696966276098,0.5140269869100856,0.9650057827266507,0.9734880850616714,0.4915717020688548,0.8069129368500646
13627196,1.6416455159381995,2.694999999999997,0,0,0,0,0.9806956446347663,0.5452280517352517,0.43450879168758894,0.23306212153304884,0.2888548262851225,0.8806832806752755,0.7783300054557342
13627800,16.309475773304484,116.9990000000059,80,2,76,3,0.19847697480837734,1,0.33970771075348,0.7785593400194707,0.7025462875152304,1,0.438526718316829
13628976,6.9089796641761785,27.733999999999984,84,0,10,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13630217,8.332106576370707,37.42399999999999,79,0,16,0,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.574729846421973,1,0.438526718316829
13630555,6.261629180971992,25.20799999999998,82,0,7,0,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.6021015759036447,0.9299288844760637,0.4951064883758134
13637917,4.184853641407307,9.513,83,0,5,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13641097,3.262361108154644,6.642999999999998,0,0,2,0,0.8053382574059404,0.7354921216295982,0.27726038375863826,0.3103211427300161,0.3502086192543157,0.8715421005700961,0.7631100150586613
13646139,7.48471776354994,31.021000000000015,81,1,13,1,0.19847697480837734,1,0.33970771075348,0.7785593400194707,0.7025462875152304,1,0.4380801175772359
13646173,10.9928158358084,48.841999999999935,83,2,37,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,0.980387711518671,0.37736227472756023
13646241,3.1098231460968955,4.670999999999991,0,0,4,3,0.4002023052386089,0.6989189980613799,0.7996891738062123,0.5724840782125844,0.7317642624209267,0.8695384870411486,0.14523512731527233
13647682,9.650025906700973,45.12299999999993,79,0,25,2,0.12648170364084044,1,0.33970771075348,0.7785593400194707,0.574729846421973,1,0.438526718316829
13660899,12.02356020486446,67.56600000000029,83,3,39,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13667390,9.147294682035774,41.67299999999996,82,1,21,0,0.19847697480837734,1,0.33970771075348,0.7785593400194707,0.7025462875152304,1,0.4380801175772359
13670483,5.895167512463072,20.75300000000004,84,1,7,0,0.19847697480837734,1,0.33970771075348,0.7019086420570722,0.7025462875152304,1,0.37736227472756023
13672091,8.402499628086868,33.601999999999975,84,1,20,3,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,0.980387711518671,0.37736227472756023
13675433,5.6720366712495816,19.172000000000033,85,0,7,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13675736,6.072478900745559,22.875,86,0,7,0,0.19847697480837734,1,0.16457840861253037,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13681560,7.154439181375434,27.185999999999986,85,0,12,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,0.980387711518671,0.37736227472756023
13682164,17.097017283725435,131.3080000000063,82,5,81,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13684283,8.613884141315111,36.198999999999984,0,2,19,0,0.5181489505547235,0.9032735307341101,0.12101216182006536,0.35470779188726964,0.14587555954629183,0.9921314134906409,0.6790485999484323
13686469,4.821306876771071,12.245000000000017,1,0,6,1,0.5181489505547235,0.9032735307341101,0.12101216182006536,0.35470779188726964,0.14587555954629183,0.9921314134906409,0.6790485999484323
13693927,6.526714334180712,22.59799999999997,1,0,10,0,0.5181489505547235,0.9032735307341101,0.12101216182006536,0.35470779188726964,0.14587555954629183,0.9921314134906409,0.6790485999484323
13694529,10.54277003448334,51.14999999999985,83,2,31,2,0.19847697480837734,1,0.33970771075348,0.7492315027447563,0.7025462875152304,1,0.4380801175772359
13696784,5.760729120519382,21.18600000000001,83,0,6,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13703745,11.914528945787172,68.95600000000034,85,3,37,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,0.980387711518671,0.37736227472756023
13707745,2.5280427211580094,6.390999999999994,0,0,0,0,0.6975719658243389,0.3519041681524354,0.6413620886903557,0.21157706156486578,0.9227610525863511,0.047652938384237786,0.14002904945848205
13707879,6.989277502002624,25.850000000000037,83,0,12,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13707912,0.0,1.1780000000000006,0,0,0,2,0.675236033905686,0.368981835058126,0.5845407328634775,0.7673801970985367,0.6125928008283383,0.719812056789823,0.5590586947797553
13709868,15.377158385085492,108.45700000000505,84,2,65,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13710404,14.405415648290145,86.51600000000255,84,1,63,5,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.7025462875152304,0.980387711518671,0.37736227472756023
13711505,9.742586925452597,44.91799999999989,85,0,26,2,0.19847697480837734,1,0.33970771075348,0.7019086420570722,0.7025462875152304,1,0.37736227472756023
13712920,2.911528808031958,5.476999999999992,0,0,2,1,0.6222407329365667,0.7155202348903651,0.8428130864133325,0.5798288368054336,0.06387464943118792,0.7669557626792202,0.6093770012354023
13721367,0.0,0.8430000000000005,0,0,0,1,0.8727331508026519,0.07345717636713966,0.8290148820675382,0.9633757019636758,0.9587000555427202,0.679875497377534,0.8922666058425336
13722439,7.5002666619260925,29.253999999999976,84,0,14,1,0.19847697480837734,1,0.33970771075348,0.7492315027447563,0.7025462875152304,1,0.4380801175772359
13728356,0.8288546314040829,2.686999999999998,0,0,0,2,0.514685375397271,0.8638892741224569,0.9118658122246192,0.2034196120918591,0.3550107459707794,0.7265233943841384,0.9372135532231125
13729368,6.8558004638408185,27.00199999999999,86,1,10,0,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13731961,15.232137079215246,99.01800000000395,85,4,68,3,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13739145,8.71470022433359,36.945999999999934,86,2,20,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.37736227472756023
13741331,2.0104725812604336,4.041999999999991,0,0,0,0,0.8776014241637059,0.22592731309423397,0.1724961013972922,0.868622892362749,0.40972816961663194,0.9356423962673479,0.9486181395384041
13748580,11.686060071726475,58.56399999999977,86,0,41,4,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5192878652837586,0.980387711518671,0.37736227472756023
13755767,7.933410363771687,30.939000000000004,87,0,16,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,0.980387711518671,0.37736227472756023
13756715,7.653822574374193,27.581000000000007,87,0,16,1,0.19847697480837734,1,0.35301587449477334,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13756816,4.826800182315405,17.298000000000023,88,0,3,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,0.980387711518671,0.37736227472756023
13760136,13.289243770809616,84.60400000000217,84,0,46,0,0.19847697480837734,1,0.33970771075348,0.7492315027447563,0.7025462875152304,1,0.4380801175772359
13765318,8.293009104058669,34.77399999999997,87,0,18,2,0.2099259747209478,1,0.33970771075348,0.7672458276989361,0.5455518024524754,0.9869784055926523,0.37736227472756023
13765855,11.287072251031258,60.397999999999826,87,1,34,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,0.980387711518671,0.37736227472756023
13775329,3.1799371062962862,10.111999999999998,0,1,0,0,0.41100007926010973,0.5111300179061709,0.088913287322955,0.27680800515065573,0.8524505163561785,0.806335116202737,0.6420944479773127
13775430,1.3003845585056726,3.690999999999993,0,0,0,2,0.3672960225996862,0.9241185979037984,0.7736762743791673,0.3346668883112429,0.8226764321406695,0.37316380526769066,0.377523662449323
13779027,11.244998888394779,59.44999999999982,86,1,34,1,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13779466,5.208358666605059,19.127000000000024,88,0,4,0,0.19847697480837734,1,0.2923639732320046,0.6884397551572065,0.7025462875152304,1,0.37736227472756023
13779635,2.3897698633968902,4.710999999999991,0,0,1,1,0.8457736171781632,0.8599325491558982,0.8577529820158324,0.9100146261700974,0.3652295031394477,0.29278554144622826,0.5790595637609173
13780038,2.216528817768898,4.9129999999999905,0,0,0,0,0.8120992261451121,0.38381232098474294,0.037164230933993236,0.4436425417518688,0.4110983175350009,0.543076518610013,0.1307481395064347
13783403,3.5709942593065045,10.752000000000011,1,1,1,0,0.41100007926010973,0.5111300179061709,0.088913287322955,0.27010590468868917,0.8524505163561785,0.806335116202737,0.6420944479773127
13785452,12.317994966714382,72.73300000000084,86,0,40,1,0.19847697480837734,1,0.2923639732320046,0.7657221915046266,0.7025462875152304,1,0.37736227472756023
13788747,3.074247875497356,9.451000000000008,2,0,0,0,0.4617422381076613,0.5111300179061709,0.088913287322955,0.27010590468868917,0.8524505163561785,0.806335116202737,0.6420944479773127
13789049,1.1410521460476697,4.3019999999999925,0,0,0,3,0.07440857153962122,0.5238474488029914,0.8603071032385164,0.7076191739590172,0.6939045053210251,0.22956672514865084,0.7060959225390601
13791163,7.968563233105451,35.498000000000005,87,2,14,0,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13792033,14.628021055494944,94.97900000000342,86,3,61,3,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,0.980387711518671,0.37736227472756023
13792571,2.6094060626893616,5.808999999999996,0,0,1,1,0.6991744809145863,0.5686037437553153,0.7185700776634638,0.3757844435258778,0.7215522619759431,0.37437884226050466,0.6729301555081831
13800714,1.6303373883954195,2.6579999999999973,0,0,0,0,0.9846773001698047,0.7263545968590704,0.2730597800848634,0.12133467475885384,0.9621722834511274,0.041815980090599614,0.6581237567265082
13810273,4.197975702645268,12.623000000000024,89,0,3,1,0.19847697480837734,1,0.33970771075348,0.7954031725509411,0.5898989807192775,1,0.29110117687848885
13818959,10.299611643164017,54.081999999999795,88,1,26,0,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13836889,0.7190271204899024,1.5170000000000006,0,0,0,1,0.8666489268020763,0.8582135517338588,0.9761664565041864,0.8406930546538449,0.4993153098380452,0.6762481197132515,0.7057991840869906
13839142,10.459636704972112,47.40399999999989,88,0,32,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13839342,3.9268307832143763,15.420000000000032,0,0,0,0,0.0030642831084845,0.10928603050954666,0.5367471631510046,0.5069268757802662,0.1820950252147251,0.8707095555146154,0.22914625863094584
13842377,5.886085286504094,22.64599999999998,89,0,6,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13842881,16.716129934886464,126.42900000000732,87,5,77,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13844560,8.28239095913734,32.59799999999995,88,0,19,2,0.19847697480837734,0.9463229061982366,0.33970771075348,0.7672458276989361,0.5829792682267623,1,0.29110117687848885
13844828,9.0019442344418,43.03499999999994,89,2,19,0,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13851037,3.0828558188796307,9.504,0,0,0,0,0.4594705776150242,0.4342537309701653,0.1554239030900294,0.4606886606601521,0.48869764639167346,0.5151883080889814,0.7949675733140678
13852310,6.396327071061958,19.91300000000005,0,0,12,3,0.06568469921215814,0.8917124393465531,0.5210191958980067,0.8915056864967971,0.474692297198536,0.4664470187167049,0.5621247107212406
13854455,11.597111709386947,63.492999999999846,87,0,36,1,0.15600152258666722,1,0.3313131100576355,0.7637283423132294,0.5898989807192775,0.980387711518671,0.4298325805199986
13854758,6.386235197673199,24.78400000000004,90,0,8,0,0.23793583792220646,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.4524306297820693
13861225,1.436662799685436,3.063999999999995,0,0,0,1,0.6290743523093109,0.37815763192630414,0.07445102928802394,0.27245178555791805,0.08416466638245212,0.3030882765717797,0.3252586677473819
13866038,8.552368093107312,34.143,88,2,20,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13873164,7.590783885739336,30.61999999999997,88,0,14,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13873907,10.906007518794395,53.94099999999986,89,1,33,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29714745397429126
13877098,16.814904103205798,126.74100000000713,88,5,78,0,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13878711,1.8598387026836478,3.4589999999999943,0,0,1,2,0.4993854989431187,0.726159453328713,0.5876264062010893,0.5020074419869252,0.5825320063981976,0.8675444485151037,0.5648551199701239
13882778,11.682893477217016,64.48999999999988,90,1,36,0,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
13887324,8.981926296736125,39.67499999999993,89,2,21,1,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13887658,1.9844394674567405,3.937999999999992,0,0,0,0,0.8870277651813645,0.32989219737696507,0.010864887245479071,0.6412585695237888,0.6525008218147761,0.609026709685802,0.5482640830935702
13888296,11.396753923815321,57.885999999999896,89,2,37,2,0.19847697480837734,1,0.33970771075348,0.7672458276989361,0.5898989807192775,1,0.29110117687848885
13891055,9.30725523449314,41.624999999999936,91,0,23,1,0.19847697480837734,1,0.2923639732320046,0.7672458276989361,0.7025462875152304,1,0.37736227472756023
