Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
17532941,3.9076847365159884,15.270000000000028,0,0,0,0,0.013717628310907615,0.05453492085570211,0.3449191765113807,0.7936379579846468,0.9593653549169787,0.46533250233589407,0.2180762952383125
17542590,6.2425956140054435,22.970000000000002,0,0,8,0,0.4225471733002012,0.6976054189928154,0.01703124608295592,0.453195672398754,0.7052002715011982,0.28476117913754007,0.4728760560737092
17548196,7.257065522647567,27.665000000000006,56,1,13,1,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.35086692985793416,0.8181263391178879,0.6354130790244334
17557914,0.0,1.3620000000000005,1,0,0,2,0.6877628091848909,0.7920441617766877,0.5024383805223195,0.38104043076317995,0.23478847255831858,0.4469376573838031,0.5549227351494405
17560778,4.417238956633433,11.512000000000018,0,2,4,0,0.6877628091848909,0.7920441617766877,0.5024383805223195,0.38104043076317995,0.23478847255831858,0.4469376573838031,0.5549227351494405
17560845,2.5549951076274087,5.5279999999999925,1,0,1,1,0.6877628091848909,0.7920441617766877,0.5024383805223195,0.38104043076317995,0.23478847255831858,0.4469376573838031,0.5549227351494405
17563002,9.050856313078889,39.91799999999997,58,1,21,0,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.35086692985793416,0.704458797619421,0.6354130790244334
17564277,0.0,0.9730000000000006,0,0,0,1,0.894647701958957,0.11052249206758069,0.5234576087291475,0.2498008205183485,0.32726640967015563,0.5857491559924828,0.667843811149231
17567173,7.382276071781654,29.497999999999966,58,0,13,1,0.3115548285521037,0.8630550104745678,0.19396913159354995,0.7911593342372238,0.35086692985793416,0.7155352146428323,0.6354130790244334
17569563,3.2713911413953567,10.702000000000016,0,0,0,0,0.3650484298255665,0.01967164774369423,0.49404112229988595,0.9853007792365881,0.7621874336213784,0.977955108166151,0.2955632209412884
17574035,7.6378007305768305,30.335999999999967,60,1,14,0,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5228617124729013,0.704458797619421,0.6354130790244334
17577597,13.420953766405809,85.12200000000229,56,0,48,1,0.26213152592441813,0.9123235367205429,0.3903516584469536,0.7389149877582787,0.35165360159953357,0.7705221209061663,0.6354130790244334
17592374,11.12411794256065,56.74599999999978,57,4,34,1,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.43977316189404925,0.8181263391178879,0.6354130790244334
17596447,10.20151949466352,51.07099999999983,58,0,27,1,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.35086692985793416,0.704458797619421,0.6910152891352639
17597894,9.916803920618772,46.342999999999854,60,0,27,2,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.42834875943979434,0.704458797619421,0.6354130790244334
17601552,11.596421861936543,64.47699999999979,59,2,35,0,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.35086692985793416,0.704458797619421,0.6354130790244334
17605705,3.5172432386742885,6.370999999999999,0,0,4,2,0.4883438431932561,0.9484794487144061,0.9415074987679325,0.13295274256854528,0.1282801316070481,0.7832844757235375,0.9509525763609583
17606147,3.5410450434864575,10.539000000000007,0,0,1,0,0.5042729804024448,0.9428912998300852,0.46531528472657957,0.11823450938194602,0.46052146464066535,0.7234861271738581,0.3031008399934416
17615499,6.42207131695063,25.243,58,0,8,0,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.4661152098598331,0.8181263391178879,0.6354130790244334
17616501,5.542562584220409,19.72000000000002,58,0,6,1,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.8431592011308452,0.35086692985793416,0.704458797619421,0.6354130790244334
17616602,15.368213949578038,108.18200000000499,57,5,64,0,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.35086692985793416,0.704458797619421,0.6354130790244334
17618618,10.179096227072417,51.613999999999905,58,2,26,0,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17621208,9.86214986704217,46.26199999999989,59,1,27,3,0.2475469257862749,0.8630550104745678,0.38703316416073685,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17631124,11.24935553709633,59.54799999999986,58,2,34,1,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.6354130790244334
17635054,9.20706250657613,44.76999999999992,60,2,20,0,0.2475469257862749,0.8630550104745678,0.38703316416073685,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17636908,12.480945477006147,66.77400000000017,61,0,46,3,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.40848064331469564,0.704458797619421,0.687247336626399
17638451,7.164426006317604,29.32900000000001,60,0,11,0,0.2475469257862749,0.8630550104745678,0.2506328158459581,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.6713815258947389
17639527,9.533991818750417,44.89699999999989,58,0,23,0,0.3115548285521037,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.33061048204947724,0.704458797619421,0.6354130790244334
17639795,9.228163414244458,40.15899999999994,59,1,23,1,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.6354130790244334
17640699,6.29317090185862,20.60400000000003,59,1,10,1,0.2475469257862749,0.8630550104745678,0.3303204086936621,0.8556148049216676,0.43977316189404925,0.8181263391178879,0.6354130790244334
17644201,4.807078114613911,17.108000000000036,60,0,3,0,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5459733860390165,0.7136393706355846,0.6354130790244334
17646447,10.610325159956215,54.578999999999866,58,1,29,0,0.2475469257862749,0.8630550104745678,0.2913250013009024,0.7911593342372238,0.43977316189404925,0.8181263391178879,0.6354130790244334
17647020,7.438212150779246,27.327000000000012,61,1,14,0,0.2475469257862749,0.8630550104745678,0.38703316416073685,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17648157,6.604241061620936,18.61600000000003,61,0,14,3,0.2475469257862749,0.94311725588754,0.38703316416073685,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17654710,6.1709804731501166,19.08100000000003,0,0,10,1,0.43138378661442955,0.972417251911521,0.3904156299550491,0.41281770637968274,0.39560840962535926,0.9103470924074235,0.93161357211109
17656803,2.0651876428063374,3.264999999999995,0,0,1,1,0.8280845996416734,0.8097903531051478,0.547645406766904,0.9970064170481304,0.607895187862511,0.5388507074990881,0.07796212704865157
17658584,6.275746967493194,22.38500000000002,60,0,9,1,0.2475469257862749,0.8630550104745678,0.3303204086936621,0.8556148049216676,0.43977316189404925,0.8181263391178879,0.6354130790244334
17660435,2.227554713132765,5.9619999999999935,0,0,0,1,0.5578061714883407,0.5959469319989185,0.7654200066652641,0.9452079806352399,0.8366467302518211,0.2293792090407828,0.576019692067458
17666833,6.7690472003081785,24.819999999999993,62,0,11,1,0.2475469257862749,0.8103375033132315,0.38703316416073685,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17667705,12.06428613719021,64.54699999999988,59,3,41,1,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17673251,5.171653507341732,18.746000000000038,60,0,4,0,0.2475469257862749,0.8630550104745678,0.2769523118552684,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.7654204022691778
17688632,8.814646901606435,39.69799999999994,60,0,19,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6976912574984461,0.43977316189404925,0.8408069790294319,0.724079331299528
17688700,3.156897210870191,6.965999999999991,0,0,3,3,0.05251770563848179,0.911318310406138,0.9495336885683214,0.1950747614233389,0.42687528214780723,0.4923797955159117,0.38078405941321436
17691728,4.235563716909476,10.940000000000014,0,0,4,1,0.6799370732905662,0.8830091019581796,0.5411646839735892,0.5044183758022102,0.39244526113388134,0.5305147079199787,0.23555662198792027
17692201,9.70618359603814,44.209999999999894,60,3,26,2,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.724079331299528
17698784,5.212772774637317,15.173000000000032,60,0,7,2,0.2479157654852861,0.8515165610917077,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.729472688088698
17702623,3.4985711369071835,12.240000000000023,63,0,0,0,0.2475469257862749,0.8630550104745678,0.2758341059472451,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17702926,0.0,2.967999999999996,0,0,0,3,0.22169765022087795,0.47818154647553246,0.5271971087247171,0.40185831269957817,0.798992653637953,0.677430823469378,0.39953501154406335
17708332,7.1359652465521455,28.922000000000025,60,0,11,0,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.8215476536446472,0.552479595170816,0.8181263391178879,0.6713815258947389
17708536,5.591332578196368,19.263000000000044,60,0,6,0,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.795764348474988,0.6713815258947389
17709440,7.220249303175065,30.13200000000002,62,1,11,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17715757,7.047410872086288,27.66600000000001,61,1,11,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.5014112625615978,0.8408069790294319,0.724079331299528
17718636,1.8684217939212746,4.490999999999994,0,0,0,1,0.5185051000229212,0.1351295658144499,0.9535679653143773,0.5997529936694326,0.8753483612861042,0.9730484519728239,0.6716770221605762
17718737,16.542490743536955,116.65400000000587,59,6,80,3,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.6713815258947389
17722503,3.2612880890838225,9.63600000000001,60,0,1,1,0.2475469257862749,0.8630550104745678,0.29640005499845223,0.7911593342372238,0.5325205305869384,0.8181263391178879,0.6713815258947389
17723783,9.768060196374712,45.41499999999998,61,1,25,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.7669906599876817
17724996,5.410545259028894,14.274000000000044,62,0,9,3,0.2475469257862749,0.8630550104745678,0.3933221472526773,0.6885336555049634,0.5014112625615978,0.8408069790294319,0.724079331299528
17728488,8.110055486863205,34.77299999999997,0,1,16,1,0.1471968257415135,0.788702901473963,0.0035022542991681727,0.8177542658345934,0.08706724298558,0.16778373994493068,0.718745473917066
17728693,5.822198897323932,20.898000000000014,62,0,7,1,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17736440,6.887307166084577,27.434999999999977,60,0,10,0,0.2951715603353711,0.8630550104745678,0.29640005499845223,0.7505190102230763,0.5427544976440439,0.8181263391178879,0.6713815258947389
17739815,8.955612765188091,38.20299999999988,62,1,22,2,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17748495,6.9799713466460584,25.719999999999988,1,1,13,3,0.1471968257415135,0.788702901473963,0.0035022542991681727,0.8177542658345934,0.08706724298558,0.16778373994493068,0.718745473917066
17758916,6.676675819597654,26.578000000000007,2,1,9,0,0.1471968257415135,0.788702901473963,0.0035022542991681727,0.9375518885130015,0.08706724298558,0.16778373994493068,0.718745473917066
17759151,5.798534297561757,20.623000000000015,0,0,7,1,0.1529490103828739,0.7201555316294681,0.41088149759044723,0.9366597932566281,0.09445474198581127,0.25964897753510197,0.5313763688754709
17761270,10.700046728869916,54.49099999999979,62,0,30,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.7430248607311601,0.43977316189404925,0.8408069790294319,0.7669906599876817
17765946,4.541035124286096,13.621000000000036,64,0,4,1,0.2475469257862749,0.8643105027620761,0.3496772616043254,0.7236552608715321,0.43977316189404925,0.8408069790294319,0.6191890051121157
17768467,7.181434397110371,27.57299999999999,62,1,12,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17776457,14.809490200543848,101.32100000000426,61,5,59,0,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17785462,6.829494856868993,22.642000000000028,63,0,13,2,0.2475469257862749,0.8630550104745678,0.3384132877711177,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17786671,7.974396528891701,35.591,3,0,14,0,0.1471968257415135,0.788702901473963,0.0550354351164897,0.9375518885130015,0.08706724298558,0.16778373994493068,0.718745473917066
17801631,1.6510602654052324,2.725999999999997,0,0,0,0,0.9788573635551514,0.38441113438870567,0.9377691535700361,0.16225667080961004,0.011013895143848984,0.36661384632134075,0.7638261457623126
17805118,6.420903363234804,20.228000000000023,63,0,12,3,0.2710725059568494,0.8630550104745678,0.4024005505802599,0.6885336555049634,0.4726123557665754,0.8408069790294319,0.6191890051121157
17807510,7.196179541951411,22.785000000000014,63,0,15,1,0.2710725059568494,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17815821,12.653813654388962,70.11900000000054,62,6,46,2,0.2710725059568494,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17820049,10.72212665472666,48.963999999999906,64,1,35,4,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.7236552608715321,0.43977316189404925,0.8408069790294319,0.6191890051121157
17822542,5.168462053648071,12.713000000000033,0,0,8,2,0.24545984078238325,0.9018128853260827,0.14295693775858265,0.19692258209677738,0.017767529516025116,0.840897752139603,0.08061997605146531
17826413,4.353159771935789,16.950000000000045,0,0,1,0,0.0074693204222708864,0.756098997989701,0.48022323554123825,0.1738114748479106,0.9555461174239711,0.9873901661477306,0.741053100290634
17831723,8.559789717043284,35.269999999999946,65,1,20,2,0.2475469257862749,0.8630550104745678,0.3496772616043254,0.7236552608715321,0.43977316189404925,0.8408069790294319,0.6191890051121157
17834783,2.6538651058409113,5.042999999999993,0,0,2,2,0.2786420105191749,0.6547032487029459,0.8586780599288898,0.13279386947511496,0.1755995481824204,0.2552066223798217,0.8656759129476436
17835684,1.6789877903070043,2.818999999999997,0,0,0,0,0.9731561794159996,0.044834179006426056,0.2007540914626863,0.010090198926831051,0.21314009786846,0.41593372685699204,0.010924375956603005
17839686,10.527250353249888,49.8229999999999,63,0,31,1,0.2710725059568494,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17845136,9.522027095109525,46.66899999999992,63,1,22,0,0.2710725059568494,0.8630550104745678,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
17845507,6.346337526479347,24.276000000000003,66,0,8,0,0.2475469257862749,0.9127255623593864,0.3496772616043254,0.7403208535637311,0.43977316189404925,0.8408069790294319,0.6191890051121157
17849068,10.007397264024245,44.14799999999993,64,1,30,4,0.2475469257862749,0.8630550104745678,0.4158876894525577,0.7236552608715321,0.43977316189404925,0.8408069790294319,0.6191890051121157
17850451,9.565406421057075,45.49699999999991,63,0,23,0,0.2710725059568494,0.8881939438022922,0.3496772616043254,0.6885336555049634,0.43977316189404925,0.8408069790294319,0.6191890051121157
