Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
14072702,5.078624732082699,3.8890872965260157,20.97937410198013,12.78200000000003,14.192920974242158,0.0,0.43981075871736464,0.0,9.023479936919573,2.0,0.8097073769055546,0.0,0.3838642272822273,0.2877143232643191,0.6410955086222553,0.7021854916692811,0.4307385052354525,0.3721557037030748,0.6382101854352322,0.7517175257302104,0.47760581872489377,0.537848201936425,0.6369156283225628,0.6788685860769574,0.46411674406061304,0.41495106626387573
14092708,5.083060560915025,3.8920431652282588,21.006811832662457,12.816000000000031,14.260633642569578,0.0,0.44022405041134255,0.0,9.041309294591283,2.0,0.8090320322072466,0.0,0.38369494813768434,0.2877143232643191,0.6412286423396596,0.7021854916692811,0.4305923994822252,0.3721557037030748,0.6383307329625718,0.7517175257302104,0.4777745160694544,0.5384857710863596,0.6372634829950232,0.6795279006000565,0.4639541423893799,0.41458140116993675
14112712,5.08518647624754,3.894033884926599,21.019214485654413,12.841500000000023,14.303358992302309,0.0,0.4403428971308607,0.0,9.047585724282715,2.0,0.8086074177746676,0.0,0.38359773786476836,0.2877143232643191,0.6413763875899225,0.7021854916692811,0.4305458212507234,0.3721557037030748,0.6383983930892705,0.7517175257302104,0.47782494155313526,0.5386252856492812,0.6374227728812129,0.6799508121932866,0.4638251144492174,0.41458140116993675
14132725,5.087451295801235,3.8958310412195187,21.02965961538472,12.855500000000031,14.36013986013986,0.0,0.44020979020979023,0.0,9.054195804195805,2.0,0.8087412587412588,0.0,0.3834805212535484,0.2877143232643191,0.6415761477748668,0.7022101776058574,0.43048229809652955,0.3721557037030748,0.6384884857622104,0.7517175257302104,0.4779033150070976,0.5388610848571666,0.6376434369284657,0.6800682401585867,0.4636423110785628,0.41447613524233695
14152748,5.086919960426314,3.89512515845127,21.02706624715969,12.855000000000029,14.357629785002622,0.0,0.4401328439084076,0.0,9.05261317951407,2.0,0.8089494843558819,0.0,0.3834416886593252,0.2877143232643191,0.6414767512554801,0.7021854916692811,0.430580171521489,0.3721557037030748,0.6383896267050022,0.7517175257302104,0.4778623704065038,0.5388217874518751,0.6376997673736574,0.6800835108451726,0.4636996061228321,0.41458140116993675
14172767,5.092922620072042,3.9025632602175744,21.070900540917922,12.893000000000033,14.465538300471122,0.0,0.43953934740882916,0.0,9.081661141162101,2.0,0.8085848891990927,0.0,0.38322361559323204,0.2877143232643191,0.6417565887071122,0.7031445901144209,0.4304570883423544,0.3721557037030748,0.6385351813806547,0.7517175257302104,0.47796374225152033,0.5391458731078093,0.6382003709755998,0.6817070702650972,0.4634973094727033,0.41428400231422513
14192802,5.09703558953832,3.905828951612288,21.10609361924697,12.899000000000022,14.519874476987448,0.0,0.4410739191073919,0.0,9.106694560669457,2.0,0.8091004184100419,0.0,0.38304493533124595,0.2877143232643191,0.6419373118371955,0.7031445901144209,0.43043830186348386,0.3721557037030748,0.6385547489929709,0.7517175257302104,0.4780997390756,0.5393892687278019,0.6384730214927283,0.6829702221142109,0.4632629130454427,0.41428400231422513
14212818,5.102574020737206,3.912224430668123,21.14294883397157,12.920500000000029,14.64514444831187,0.0,0.4415245388096067,0.0,9.128263139575356,2.0,0.8087365123564219,0.0,0.3828044327047857,0.2877143232643191,0.6423505656008536,0.7031445901144209,0.4302623452148116,0.3721557037030748,0.6387947400608437,0.7517175257302104,0.4782568852463513,0.5402502056674833,0.6389536618168686,0.6838986336862029,0.46279526252910913,0.4137364903948965
14232837,5.10780156435995,3.916056460611804,21.18164598540157,12.952000000000027,14.758602711157456,0.0,0.4429961765728189,0.0,9.152937087243657,2.0,0.8091762252346194,0.0,0.3825709137332364,0.2877143232643191,0.642776808113314,0.7043284711621292,0.4301431248161415,0.3721557037030748,0.6389732992811146,0.7517175257302104,0.4783947134469668,0.5410649532192304,0.6393996224963953,0.6865335665978731,0.4624455367400414,0.41303338163277953
14252843,5.108282321005104,3.9180352218937524,21.181530832030685,12.958000000000029,14.784957443112733,0.0,0.44293903074517976,0.0,9.152857391002257,2.0,0.8096230675699149,0.0,0.3824271803764707,0.2877143232643191,0.642863667203626,0.7045433605449789,0.43018548534308376,0.3721557037030748,0.6390717357286936,0.7517175257302104,0.47840042480960826,0.541154755661033,0.6395123006530123,0.6868962394629534,0.4623060856343938,0.41272598265418337
14272855,5.111868289944675,3.918928424965174,21.20329307652276,12.970000000000024,14.85406906125282,0.0,0.44299843831337843,0.0,9.167968072184626,2.0,0.8098212736422002,0.0,0.3823452658409183,0.2877143232643191,0.6431506267192898,0.7050975745885332,0.4301634311581091,0.3721557037030748,0.6391400969489897,0.7524224699110771,0.47857398191434697,0.5420857824180935,0.6398467996873479,0.6874320752554369,0.46217850500493585,0.4123932520091339
14292857,5.111900858480909,3.91880083699083,21.209284699358975,12.970000000000024,14.883728989776468,0.0,0.4429041760526772,0.0,9.173800034656038,2.0,0.8100849072950962,0.0,0.38233442191786765,0.2877143232643191,0.643020830386142,0.7050975745885332,0.43024943121581194,0.3721557037030748,0.6390261801232675,0.7524224699110771,0.47877281090876334,0.5424058940709471,0.6397588439371863,0.6872902693875828,0.46217314409811894,0.4123932520091339
14312859,5.112647503408504,3.918928424965174,21.211635025117033,12.978000000000014,14.912523817772389,0.0,0.442750736185692,0.0,9.17512558461805,2.0,0.8101507015416595,0.0,0.3822936357345755,0.2877143232643191,0.6431103612270455,0.7051181994125711,0.4302220806312494,0.3721557037030748,0.6390957526239729,0.7527615373779805,0.47881130949522127,0.5424225704349476,0.6398836460006067,0.6874320752554369,0.4620883969316031,0.4122342515831614
14332871,5.115528392285528,3.921096785339533,21.23070192141261,12.99800000000001,14.953436039466851,0.0,0.4431365760775489,0.0,9.18867924528302,2.0,0.8101090531417691,0.0,0.38225465797304314,0.2877143232643191,0.6432983122592558,0.7051181994125711,0.4301399163469872,0.3721557037030748,0.6390835181834361,0.752839733181287,0.47887381023230235,0.5429317345033552,0.639991693814315,0.6875536331719975,0.46192680304364814,0.4122342515831614
14352889,5.116431797510235,3.921224298608796,21.239789382673468,13.01700000000002,14.972159778661595,0.0,0.4437143351201798,0.0,9.192633581186236,2.0,0.8099602282552308,0.0,0.38208882429746144,0.2877143232643191,0.643337259207322,0.7051181994125711,0.4299315031278659,0.3721557037030748,0.6387886798874814,0.7527615373779805,0.47872640701779273,0.5428589482597361,0.6398554293842069,0.6875536331719975,0.46169539181039443,0.4122342515831614
14372911,5.1204873135603615,3.9217980523514635,21.27422279792757,13.040000000000028,15.022625215889464,0.0,0.4440414507772021,0.0,9.214853195164077,2.0,0.8100172711571675,0.0,0.3818903971844402,0.2877143232643191,0.6433847344725347,0.7051181994125711,0.42983779562053265,0.3721557037030748,0.6387552921843359,0.7529818085267007,0.47871222857230245,0.5428953413815456,0.6400424245193859,0.6884970786227509,0.46155656264823003,0.4122342515831614
14392924,5.123183346549262,3.9217980523514635,21.29747153209121,13.040000000000028,15.05831608005521,0.0,0.4444444444444444,0.0,9.232574189095928,2.0,0.810904071773637,0.0,0.38188081026898607,0.2877143232643191,0.6434402050498331,0.7051181994125711,0.42987027160490254,0.3721557037030748,0.6388490482770335,0.7531238838721144,0.4787562256605042,0.5434526556848942,0.6401472722260738,0.6885105623296026,0.4614862927633807,0.4122342515831614
14412934,5.1238142730019165,3.921989291163355,21.298792966729987,13.044000000000032,15.097224616445441,0.0,0.4447509050163765,0.0,9.234442337528012,2.0,0.8110670574038958,0.0,0.3818365230069085,0.2877143232643191,0.6434250826147211,0.7051181994125711,0.429909636166378,0.3721557037030748,0.6387803239292071,0.7531238838721144,0.4788794845815433,0.5433026334652581,0.6403318110516845,0.689490936640706,0.4614169554405612,0.4122342515831614
14432951,5.127763408629242,3.9268944467539475,21.3224634986227,13.057500000000015,15.182334710743802,0.0,0.44490358126721763,0.0,9.25034435261708,2.0,0.8111225895316805,0.0,0.3817509400772497,0.2877143232643191,0.6436217495951019,0.7051181994125711,0.4298000555319675,0.3721557037030748,0.6390328786978454,0.7531238838721144,0.4788980024806026,0.5436677991060846,0.6406504408321059,0.6897717279238784,0.46114395000205566,0.4122342515831614
14452955,5.12840877854527,3.9282311540946817,21.324228532094416,13.05900000000003,15.225434520736535,0.0,0.4446738943383239,0.0,9.249698847014283,2.0,0.8107038375494752,0.0,0.38169290748935103,0.2877143232643191,0.6437545978923672,0.7051181994125711,0.4297581829237606,0.3721557037030748,0.6391227854147471,0.7535554892025806,0.4789537111929887,0.5439189672659221,0.6408359594480934,0.6900195972778773,0.4610256626578584,0.4122342515831614
14472962,5.1322228763603945,3.9302671664913618,21.348029406706903,13.074000000000051,15.284608770421324,0.0,0.44488392089423906,0.0,9.26414445399828,2.0,0.8106620808254514,0.0,0.3816079630128989,0.2877143232643191,0.6439194533040514,0.7052870290933956,0.42969300938201666,0.3721557037030748,0.6392346068429202,0.7542854782740138,0.47898931340459644,0.5437329203076391,0.641083019837123,0.6911700249953008,0.46086471520171995,0.4122342515831614
14492966,5.132715785442604,3.9303943822471608,21.348777625021594,13.076000000000024,15.324969926104142,0.0,0.4445781062038151,0.0,9.264650283553875,2.0,0.8106203815088503,0.0,0.381638686397455,0.2877143232643191,0.6439813319157743,0.7057920302280415,0.42957663343625685,0.3721557037030748,0.6392396628428819,0.7543409577185828,0.4790113748518213,0.5439189672659221,0.6412938590843659,0.6918570298599621,0.460698836744726,0.4122342515831614
14512992,5.136864447223521,3.9328742541532846,21.380322226039272,13.085500000000033,15.369632428718653,0.0,0.44537959464101684,0.0,9.287358296118173,2.0,0.8107179663345929,0.0,0.38157331752581986,0.2877143232643191,0.6441298088048385,0.7060983285336417,0.4295459634981976,0.3721557037030748,0.639305591998997,0.755045733647677,0.4790363629640368,0.5438259437867806,0.6414786956392863,0.6926275599337886,0.4605738354068636,0.4122342515831614
14533022,5.140242025812388,3.944426361476488,21.39444854202413,13.10000000000003,15.46843910806175,0.0,0.44545454545454544,0.0,9.297941680960548,2.0,0.8113207547169812,0.0,0.38145436137289523,0.2877143232643191,0.6444974365442583,0.7069728936607746,0.4294959714006022,0.3721557037030748,0.6395083590662145,0.7561172979508239,0.47919434695398705,0.5446004920113598,0.6418294061964985,0.6933679641521202,0.4602888107806393,0.4122342515831614
14553025,5.143438306891445,3.9452503089157758,21.423031191088377,13.104000000000028,15.506255355612682,0.0,0.4464438731790917,0.0,9.318080548414738,2.0,0.8114824335904027,0.0,0.38158742190326467,0.2877143232643191,0.6444481368512842,0.7073368077976232,0.42938107140215265,0.3721557037030748,0.6393611045022496,0.7561162802851198,0.47918763776126116,0.5447164683684056,0.6420105555443717,0.6935830451109934,0.46000480692511,0.4122342515831614
14573056,5.146406733353366,3.9477841886303766,21.443209553158823,13.104000000000028,15.558808423215202,0.0,0.4470124978599555,0.0,9.330936483478856,2.0,0.8113336757404555,0.0,0.3815569095070666,0.2877143232643191,0.6445916406304866,0.7077031607680877,0.42929621170689264,0.3721557037030748,0.6394852168147719,0.756118315616528,0.47921173819631413,0.5452682525494426,0.6422528023612143,0.6940446929212725,0.45979927698540407,0.4122342515831614
14593090,5.148064065788117,3.9482907511564385,21.45140147109146,13.106000000000027,15.597844680123162,0.0,0.4468012316113582,0.0,9.336298323640095,2.0,0.8111529250769757,0.0,0.38155400550801394,0.2877143232643191,0.644804027204629,0.7080070579222258,0.4292128486267722,0.3721557037030748,0.6394033962435157,0.7562206320624406,0.47922481968150515,0.5453314184215913,0.642463320461708,0.6952692861339878,0.4597209660334142,0.4122342515831614
14613118,5.147952239970171,3.948670662387534,21.450160937232884,13.108000000000025,15.612450829485207,0.0,0.4467248161450316,0.0,9.335214639986317,2.0,0.8110141953138361,0.0,0.3815348602109341,0.2877143232643191,0.644847921094735,0.7080391695654235,0.42918793317980886,0.3721557037030748,0.6394252506615478,0.7563229485083532,0.4792445562343045,0.54539458429374,0.6425244692011536,0.695406147023003,0.4596750514661603,0.4122342515831614
14633140,5.151973347203558,3.9490505005283234,21.47585126366132,13.123000000000026,15.67469262295082,0.0,0.44757513661202186,0.0,9.353995901639344,2.0,0.8106215846994536,0.0,0.38151443246217237,0.2877143232643191,0.6450545109403106,0.7083249495211199,0.4290826025087607,0.3721557037030748,0.6392745339269863,0.7561172979508239,0.47924114564748976,0.5456182863137008,0.6429027465097553,0.6964785401273574,0.45958780982206104,0.4122342515831614
14653142,5.156443561292582,3.9552496760634495,21.506722914178585,13.146000000000022,15.748165842006484,0.0,0.44787578911448556,0.0,9.371438321105613,2.0,0.8101006654154581,0.0,0.3814159162653714,0.287660609395028,0.6452732424636972,0.7086834891673522,0.42899443470327087,0.3721557037030748,0.6393613053299858,0.756118315616528,0.4793467124594211,0.5465042433521625,0.6431985461074259,0.696936073065445,0.45938193793858884,0.4122342515831614
14673161,5.160059869144752,3.9577771216476307,21.529589267461787,13.146500000000024,15.828279386712095,0.0,0.44872231686541736,0.0,9.387563884156728,2.0,0.8093696763202726,0.0,0.3814820421770157,0.28659855926175454,0.6454234361566372,0.7087928016754672,0.42891405636801644,0.3721557037030748,0.6395880286311894,0.7567452010477389,0.479410677638087,0.5467259924398424,0.6434211526681994,0.6969974127179723,0.45912837921610006,0.4122342515831614
14693167,5.159493781754379,3.9572717874818775,21.525987574468203,13.146000000000022,15.849702127659574,0.0,0.4490212765957447,0.0,9.386553191489362,2.0,0.8090212765957446,0.0,0.38169517835310984,0.2872496097922034,0.6454846927294215,0.7089021141835822,0.42878312077561437,0.3721557037030748,0.6394919976884508,0.7567095747873316,0.4793366934296688,0.546701653907443,0.6433433597259702,0.6969700439767075,0.4589430222806141,0.4122342515831614
14713197,5.163460717889319,3.9610604640676734,21.54422819248439,13.159000000000008,15.939296038088761,0.0,0.44958340418296205,0.0,9.399761945247407,2.0,0.8088760414895426,0.0,0.38158274493146477,0.28570786155693906,0.6457311043604053,0.7091885389120518,0.42863407899459,0.3721557037030748,0.6396222757168015,0.757088308610419,0.4794566837998962,0.5475802306164727,0.6436983975327677,0.6977368880872351,0.4586343604570979,0.4122342515831614
14733216,5.167020055506473,3.9657281802967814,21.567492438402837,13.178000000000019,15.999150382327953,0.0,0.44995751911639764,0.0,9.41444350042481,2.0,0.8086661002548853,0.0,0.38150663870108237,0.2855522687798555,0.6459073584080185,0.7095209673865869,0.42852354998870773,0.37086625780449956,0.6397089801536818,0.7571936643995113,0.47953496265128054,0.5475978322818771,0.6439405736431957,0.6978572073585873,0.4584392600411325,0.4122342515831614
14753234,5.168425060606591,3.966862740252053,21.575689420954436,13.184000000000033,16.04143318050603,0.0,0.4499915095941586,0.0,9.41959585668195,2.0,0.8087960604516896,0.0,0.38145522049737013,0.28538926625393357,0.6460671333859769,0.7099201155663666,0.42851199194375994,0.37086625780449956,0.6397530645891216,0.7571936643995113,0.47954205489721086,0.5477852656396571,0.6440502641111834,0.6980550424808944,0.4583596244550959,0.4122342515831614
14773241,5.172902587324864,3.970642265427599,21.61167198100419,13.20850000000002,16.110413839891454,0.0,0.4496268656716418,0.0,9.442672998643149,2.0,0.8085142469470827,0.0,0.3813840699739289,0.2843368453954097,0.6461539195306203,0.7108525195532952,0.42842985364328623,0.3708393229446926,0.6398029217500729,0.7571936643995113,0.47974844616400797,0.5484282193401663,0.6443437500785555,0.6991725633783693,0.45807412066198083,0.4122342515831614
14793264,5.180192849651135,3.9729082546668537,21.665297036409942,13.242000000000036,16.227603725656223,0.0,0.4506350550381033,0.0,9.47688399661304,2.0,0.808467400508044,0.0,0.381227763378982,0.2827747757406333,0.6463672694249388,0.7112197308153863,0.42831997097523605,0.3707184881728489,0.6399610125178837,0.7579178022825921,0.47990793313272295,0.5489358130198826,0.6447765749222779,0.7004376986272313,0.45764436086951654,0.4122342515831614
14813277,5.180391767553845,3.9729082546668537,21.666757575757696,13.242000000000036,16.239884882342984,0.0,0.4506517690875233,0.0,9.477907567293043,2.0,0.808532249873032,0.0,0.3812330428500846,0.2827747757406333,0.6463985351915853,0.7112197308153863,0.42835639253781993,0.3707184881728489,0.6399911126051315,0.7579178022825921,0.4799997609140374,0.5492264979280311,0.6448492265859848,0.7004604646824902,0.45755922741346106,0.4122342515831614
